NAME: V4Files/BasicV221.csv

Nr of Bots:;50
Nr of food:;200
Nr of inputs:;48
Nr of outputs:;6
Memory size:;200

Genaration:;1
Survivor index:;21
Nr of food eaten:;7
Age:;31
The brain:;

-1.11907;2.71715;1.13594;0.863357;-0.147924;-0.314315;
2.18267;-0.675259;-0.177112;0.792302;-1.14426;1.32601;
-0.0761125;1.92134;1.25637;1.55119;1.22962;-0.781852;
0.82581;0.0616201;-1.8507;1.51669;1.15397;1.42573;
-0.103558;0.776805;1.7891;0.167976;0.684191;0.458585;
1.56393;-0.603253;0.901075;-0.269411;0.0166826;1.02696;
-0.313429;2.79582;-1.76996;0.414147;0.198582;-0.616702;
0.0429143;-1.04858;1.08197;-0.57129;0.60018;1.37654;
2.39092;-0.542803;0.682008;0.432096;-0.166363;-0.52821;
0.735503;-0.497964;0.706692;-0.31312;0.616012;1.10814;
0.197596;-0.124854;2.21773;0.587452;0.0716995;1.51929;
-1.27966;2.22147;0.263223;2.044;0.790399;-0.176421;
2.18331;1.19375;0.590759;0.798928;-0.874102;-0.0100468;
2.53226;-0.187661;-0.622537;-0.0559689;0.104129;0.228161;
-0.545659;0.273284;2.44719;0.136989;0.633067;-1.15249;
2.00761;-0.308609;1.67562;0.667867;0.0462924;-1.09921;
-0.887753;1.97812;0.822047;-0.0703452;1.0145;0.788537;
0.128899;0.819342;-0.799495;0.781636;-0.653645;0.70419;
-0.972958;-0.931651;1.40082;-0.135281;-0.714164;0.287617;
0.44451;0.47359;-0.566576;-0.361443;1.08408;1.51119;
1.11496;-0.866172;-0.722312;-0.956877;0.0726646;-0.730552;
1.40019;1.86242;-0.728904;0.867605;-0.241279;-0.504189;
0.906193;0.335254;-0.742088;1.66747;0.825646;-0.417476;
0.757355;1.04718;-0.740074;1.90725;1.35642;0.0721153;
0.544631;0.197824;1.27525;-0.605579;1.24009;0.415723;
2.02398;-0.741447;-0.0762698;1.8195;-0.891964;1.82598;
-0.133582;1.00363;1.00929;0.715867;0.0100406;1.01926;
1.88796;1.72247;1.62918;-0.96292;0.882775;1.37678;
0.852395;1.52665;1.81714;0.496086;0.508469;-0.897721;
0.771477;1.2549;0.451064;1.27827;1.94342;0.139276;
-0.162146;1.78218;0.389721;-0.948476;1.07227;1.56877;
0.395224;-0.72489;1.73834;1.83776;0.522891;-1.00179;
0.000821146;0.439959;1.83291;1.44316;0.533555;-0.852412;
-0.0237914;0.14346;0.366706;0.916969;0.81518;0.416903;
1.92481;0.474027;0.76219;1.63332;-0.69252;1.61573;
1.79576;1.35889;0.279219;1.90874;1.06055;-0.856903;
1.8425;0.969236;1.48793;1.14845;1.5172;0.495814;
-0.552138;0.902108;0.204316;1.35407;0.477322;-0.750863;
1.81628;1.4875;1.53835;-0.967699;-0.766737;0.885495;
-0.654809;1.35411;1.04782;1.21716;-0.253076;1.66606;
1.22245;0.309157;-0.077727;-0.514919;1.01751;-0.405978;
0.755963;1.3685;-0.42769;0.27445;0.403089;1.56734;
-0.103799;-0.327596;0.404136;-0.510266;-0.696922;1.60754;
-0.825757;-0.590737;1.56458;-0.721331;1.22114;1.60537;
0.339413;1.99489;-0.0438173;0.269417;0.185185;-0.623103;
-0.83634;1.52564;1.34491;-0.110291;1.25776;0.710352;
2.2439;1.27629;1.41803;0.387764;-0.691275;-0.891085;
-0.670084;-0.473979;1.68569;-0.739528;0.864774;-0.83286;
-9.92554;-9.89605;-9.97154;-10.036;-10.1004;-10.0705;

Genaration:;2
Survivor index:;39
Nr of food eaten:;5
Age:;25
The brain:;

-0.234449;4.15262;0.626831;0.533043;-0.98033;-0.962574;
4.42379;-1.36074;-0.803759;0.58865;-1.52143;0.977843;
1.81331;2.94706;0.31521;1.03401;0.493685;-1.50271;
3.16192;-0.258324;-2.6414;0.97391;0.826569;1.07044;
1.68773;1.30905;1.24174;-0.526549;0.169369;-0.108243;
4.35371;-1.37455;0.362683;-0.649839;-0.386608;0.330577;
1.17412;4.49579;-2.56876;-0.294884;-0.681403;-1.41641;
1.78851;-1.30684;2.47958;-2.20794;0.0517438;0.67668;
4.44691;-1.1648;0.156808;-0.0673427;-0.470747;-0.633189;
3.13408;-0.820388;-0.0237664;-0.830669;0.167522;0.728491;
2.61654;-0.353989;1.50436;0.0285013;-0.263139;0.936642;
0.248839;3.77743;-0.547764;1.658;-0.387999;-0.885512;
5.03012;0.337751;-0.0331332;0.319232;-1.60494;-0.166444;
5.37933;-1.41067;-0.961818;-0.627347;-0.317974;-0.0631315;
1.1345;0.231092;2.75444;-0.683934;0.0596396;-1.70335;
4.23516;-0.480011;1.10884;-0.0745798;-0.328399;-1.47144;
-0.795199;2.03472;0.794328;-0.123749;0.973754;0.761247;
0.237621;0.777767;-0.813354;0.781636;-0.693124;0.69038;
-0.874599;-0.529972;1.27885;-0.13558;-1.03909;0.23478;
0.486865;0.430859;-0.580054;-0.347508;1.07001;1.52518;
1.20073;-0.837943;-0.722312;-1.01415;0.0301284;-0.744742;
1.43014;1.79238;-0.728439;0.824768;-0.269567;-0.393444;
0.979391;0.305033;-0.757115;1.63952;0.825646;-0.417476;
0.884109;0.934218;-0.76961;1.90725;1.34074;0.103541;
0.655011;0.185603;1.24758;-0.62091;1.19992;0.400736;
2.18671;-0.708082;-0.148195;1.79341;-0.934803;1.77074;
