NAME: V4Files/BasicV230.csv

Nr of Bots:;50
Nr of food:;200
Nr of inputs:;48
Nr of outputs:;6
Memory size:;200

Genaration:;1
Survivor index:;27
Nr of food eaten:;12
Age:;46
The brain:;

0.701027;1.65355;1.91529;-0.166002;1.29566;-0.672248;
-0.549998;0.976776;-0.703726;1.43805;-0.101016;0.145975;
1.93535;1.01494;-0.797098;-0.837672;-0.494697;1.53426;
-0.555517;-0.303914;0.198975;-0.383082;0.587439;-0.0392163;
-0.187222;-0.55636;-0.275026;-0.0762047;0.658969;-0.356661;
1.48573;0.314921;2.13771;-0.933812;-0.0481887;-0.139836;
-1.28062;-0.629362;3.06979;-0.874929;1.38401;-0.350043;
0.184958;1.63032;0.989868;0.456396;1.85058;1.26783;
1.64129;0.728294;1.62792;1.47227;-0.194806;0.551987;
1.81688;1.77871;1.55551;1.74667;-0.534257;1.23358;
1.15601;0.498929;-0.916959;1.994;0.937223;1.28111;
1.86093;1.9122;1.28715;0.0546281;-0.416059;0.209357;
0.31768;1.66821;0.42394;2.11236;0.265847;0.165664;
1.10788;1.32249;1.96429;-0.834468;1.43812;0.141789;
-0.0865213;0.942428;0.165787;1.39868;1.51439;-0.559107;
-0.52995;-0.703543;-0.463901;-0.87791;0.266579;0.304941;
0.88815;1.61382;1.07904;0.947935;0.285623;0.201209;
0.595172;1.00424;0.458937;-0.812311;0.24369;1.22965;
1.06476;-0.714896;0.471114;0.816645;-0.703269;-0.833277;
1.26911;0.148656;-0.866329;-0.610889;0.936583;0.265572;
-0.839137;-0.249794;-0.915311;-0.719474;-0.621418;1.80792;
1.4384;0.936033;0.808496;-0.680563;-0.806635;0.458205;
0.845393;0.206519;0.22721;-0.0551469;0.15067;-0.204932;
0.111759;-0.987274;0.738182;0.698172;1.09983;-0.938475;
1.7333;1.935;-0.208686;1.4817;0.211921;1.50752;
0.457289;-0.935728;-0.287698;0.704398;0.230049;0.703574;
1.46962;0.733055;1.69311;0.705588;-0.0872829;-0.796747;
-0.469802;0.822779;1.06467;-0.973449;0.749901;-0.129582;
1.60329;0.967162;1.87228;0.59151;-0.205481;0.579699;
0.477157;1.6888;1.59102;0.305582;1.85827;0.191504;
-0.497726;-0.625355;0.784143;1.45918;-0.0224616;1.02246;
-0.792261;1.31965;1.33494;0.0455642;0.479995;1.37477;
0.0853908;1.31104;0.257332;-0.15714;1.5165;-0.25016;
0.960753;0.855281;0.369854;1.1879;0.898679;1.92676;
-0.162084;-0.823023;0.0814539;1.2216;-0.593219;0.1948;
0.112949;1.31745;0.234993;1.575;0.0298166;-0.622059;
-0.18131;-0.82815;-0.899014;1.66939;1.88281;-0.783746;
-0.142674;1.50423;-0.552202;0.868191;1.16437;1.98791;
1.52858;0.150853;0.299448;0.488785;-0.720664;1.96457;
0.890255;-0.211341;0.386792;0.48851;-0.887753;-0.792077;
0.969176;-0.88345;1.74163;0.868008;0.40849;-0.684683;
0.871761;1.98343;1.69649;0.202857;0.648824;-0.0937834;
0.351817;-0.392804;0.665487;0.448317;-0.501205;1.61602;
1.03015;-0.764244;0.0844753;1.45103;-0.136906;1.87585;
1.09369;-0.167486;-0.130955;-0.740349;1.64495;1.91943;
0.74688;1.14634;1.83053;1.78182;-0.677633;0.847224;
0.338359;-0.260872;1.18049;0.674459;-0.219489;0.804743;
1.16282;1.31928;0.386883;0.210089;-0.242836;0.45967;
-9.989;-10.014;-9.979;-9.996;-10.014;-10.008;

Genaration:;2
Survivor index:;21
Nr of food eaten:;13
Age:;48
The brain:;

0.984573;1.65355;2.09823;-0.457239;1.29566;-0.847499;
-0.87336;1.29015;-0.654102;1.33611;-0.332685;0.439954;
1.62982;1.30777;-0.932143;-0.523454;-0.494697;1.36779;
0.197994;-0.567715;-0.08778;-0.711538;0.408618;0.265105;
-0.14998;-0.741341;-0.554738;-0.104595;0.830979;-0.0728296;
1.95212;0.203411;2.24922;-0.821767;-0.341193;-0.425263;
-1.10732;-0.557561;2.86032;-1.09676;1.43825;-0.218072;
-0.117248;1.78316;0.841139;0.924117;1.68096;1.26783;
1.98641;0.478528;1.49869;1.70645;-0.194806;0.351683;
1.96001;1.61875;1.44493;1.87408;-0.534257;1.23358;
0.961226;0.498929;-1.18757;2.20612;0.997021;1.47459;
2.0041;1.83634;1.46694;-0.192481;-0.416059;0.209357;
0.0105963;1.28602;0.829847;2.22133;0.440247;0.165664;
1.0016;1.27647;2.30192;-1.0124;1.2824;0.29012;
0.305566;0.83869;0.275745;1.47187;1.33144;-0.847659;
-0.353562;-0.622307;-0.30641;-1.13397;0.208514;0.20395;
0.88815;1.61382;1.07904;0.947935;0.285623;0.201209;
0.595172;1.00424;0.458937;-0.812311;0.24369;1.22965;
1.06476;-0.714896;0.471114;0.816645;-0.703269;-0.833277;
1.26911;0.148656;-0.866329;-0.610889;0.936583;0.265572;
-0.839137;-0.249794;-0.915311;-0.719474;-0.621418;1.80792;
1.4384;0.936033;0.808496;-0.680563;-0.806635;0.458205;
0.845393;0.206519;0.22721;-0.0551469;0.15067;-0.204932;
0.111759;-0.987274;0.738182;0.698172;1.09983;-0.938475;
1.7333;1.935;-0.208686;1.4817;0.211921;1.50752;
0.457289;-0.935728;-0.287698;0.704398;0.230049;0.703574;
1.46962;0.733055;1.69311;0.705588;-0.0872829;-0.796747;
-0.469802;0.822779;1.06467;-0.973449;0.749901;-0.129582;
1.60329;0.967162;1.87228;0.59151;-0.205481;0.579699;
