NAME: V4Files/BasicV231.csv

Nr of Bots:;50
Nr of food:;200
Nr of inputs:;48
Nr of outputs:;6
Memory size:;200

Genaration:;1
Survivor index:;17
Nr of food eaten:;72
Age:;225
The brain:;

0.6743;-0.179016;0.634242;-0.022576;1.67144;0.944257;
-0.0124827;-0.803728;0.261832;-0.157503;0.677062;-0.839902;
1.30796;-0.688086;1.46206;-0.436117;1.23257;0.546699;
-0.577186;0.97425;-0.970705;1.44947;0.358475;-0.0476567;
-0.668106;-0.885142;2.45134;0.557812;-0.399981;1.30905;
0.354892;1.46016;-0.183902;1.50612;-0.20892;-0.827235;
4.0077;0.0832901;0.685537;1.12558;1.23244;-1.03888;
-2.31863;0.317155;1.51344;2.17214;-0.726487;1.49671;
0.153634;1.14699;-0.777349;0.404164;1.85944;0.714392;
2.07784;-0.109975;-0.619231;0.444009;1.72362;-0.973212;
-1.06748;-0.537115;-1.15427;0.758354;1.91294;0.302456;
0.0552314;0.126178;1.51654;0.43492;-0.574743;-0.785032;
-0.23887;2.12721;0.528016;0.737436;0.239544;0.085409;
1.31542;0.800177;0.0838624;-0.448479;-1.13547;-0.700567;
1.2235;1.50241;-0.325944;-0.319298;0.930008;0.858923;
-0.0511612;1.73286;-0.52762;0.834144;-0.80363;-0.739354;
-0.48207;0.744133;-0.402051;1.95605;-0.18479;1.07465;
1.49663;-0.273598;-0.00689715;0.557085;-0.279183;-0.449477;
1.29182;1.02237;0.395947;0.532457;-0.567309;-0.258492;
1.38118;1.99405;-0.123356;-0.746117;1.03107;0.346049;
-0.81698;-0.764061;-0.494064;-0.301706;1.47429;-0.600726;
-0.416791;0.335154;1.48656;-0.615467;-0.389691;-0.0583513;
0.417005;1.17554;0.191778;-0.771661;1.76415;-0.201178;
0.957824;0.899228;-0.122074;1.6053;1.23862;1.50414;
0.273995;0.517716;0.685263;0.402722;-0.356822;0.87112;
0.81518;-0.778069;-0.649892;0.767113;1.53893;1.88235;
1.30647;0.145634;-0.457442;0.279397;1.24082;1.32871;
-0.76516;-0.380902;1.56063;1.80032;0.316935;0.599109;
0.503433;0.902982;0.750908;1.94388;-0.00195318;-0.688894;
0.255043;1.12473;0.857662;1.25611;1.35893;-0.950835;
1.6704;1.18131;1.77194;0.00509667;0.163854;0.380841;
1.8873;0.520646;-0.978393;0.457564;-0.713614;1.74355;
-0.0714438;0.452162;0.707785;-0.767541;1.20795;1.09854;
1.98682;0.877712;0.605335;0.317576;-0.626728;1.65603;
1.99103;0.23426;1.75802;0.911039;1.19514;-0.239357;
0.767205;0.884671;1.12391;0.849147;1.95184;-0.319559;
-0.402142;-0.585711;0.975219;-0.413129;-0.0137638;-0.975372;
-0.449934;1.95981;1.81323;1.09452;0.556169;-0.234413;
0.0934477;-0.309946;1.90707;0.777276;-0.432356;-0.531053;
-0.435835;1.58937;1.95129;1.50935;-0.353069;1.34117;
1.44581;-0.449477;1.89435;0.281045;-0.266182;0.997375;
0.631245;-0.60036;0.178045;1.63506;0.999573;-0.947264;
-0.0494705;0.0258797;-0.532517;1.34693;1.62215;0.787347;
-0.231849;1.01157;1.23991;-0.956053;-0.000305176;0.461684;
1.27973;1.80645;1.31132;1.49022;1.1174;1.56282;
0.477157;0.633534;0.498672;-0.0673238;1.55275;0.112308;
0.312357;0.614948;1.53124;-0.417157;0.763268;-0.270302;
-0.846645;0.487411;1.75152;1.23643;0.437971;-0.894345;
-9.994;-9.978;-9.981;-10.034;-10.032;-9.981;

Genaration:;2
Survivor index:;11
